"NL","109997402813","2016-08-09 01:41:36","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997602817","2016-08-09 01:41:37","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997302816","2016-08-09 01:41:37","2010-08-20 02:00:00","","BodyFat","2","1","2"
"NL","109997902818","2016-08-09 01:41:37","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997402820","2016-08-09 01:41:37","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997702821","2016-08-09 01:41:37","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997002822","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997302823","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602824","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997202826","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997902825","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997502827","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997302830","2016-08-09 01:41:39","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997802828","2016-08-09 01:41:38","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997602831","2016-08-09 01:41:39","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202833","2016-08-09 01:41:39","2010-08-20 02:00:00","2109","BodyFat","4","5","5"
"NL","109997902832","2016-08-09 01:41:39","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997502834","2016-08-09 01:41:39","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997702869","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","109997802835","2016-08-09 01:41:39","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997102836","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","109997702838","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","4","4","4"
"NL","109997402837","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997002839","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202840","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997802842","2016-08-09 01:42:34","2010-08-20 02:00:00","2109","BodyFat","3","3","4"
"NL","109997102843","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997702845","2016-08-09 01:41:40","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997302847","2016-08-09 01:41:41","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997602848","2016-08-09 01:41:41","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997402851","2016-08-09 01:41:41","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997902849","2016-08-09 01:41:41","2010-08-20 02:00:00","","BodyFat","4","4","4"
"NL","109997102850","2016-08-09 01:41:41","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997002853","2016-08-09 01:41:42","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997302854","2016-08-09 01:41:42","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997702852","2016-08-09 01:41:41","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997202857","2016-08-09 01:41:42","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802859","2016-08-09 01:41:43","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997502858","2016-08-09 01:41:43","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997202864","2016-08-09 01:41:43","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602862","2016-08-09 01:41:43","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997902863","2016-08-09 01:41:43","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","109997502865","2016-08-09 01:41:43","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997102867","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997402868","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997902870","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","3","3","2"
"NL","109997202871","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997502872","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997802873","2016-08-09 01:41:44","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997702876","2016-08-09 01:41:45","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","109997102874","2016-08-09 01:41:45","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997402875","2016-08-09 01:41:45","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997002877","2016-08-09 01:41:45","2010-08-20 02:00:00","","BodyFat","3","4","3"
"NL","109997902856","2016-08-09 01:41:42","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997602855","2016-08-09 01:41:42","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997602879","2016-08-09 01:41:45","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997802880","2016-08-09 01:41:46","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997402882","2016-08-09 01:41:46","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997102881","2016-08-09 01:41:46","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997702883","2016-08-09 01:41:46","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997002884","2016-08-09 01:41:46","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997302885","2016-08-09 01:41:46","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602886","2016-08-09 01:41:47","2010-08-20 02:00:00","","BodyFat","3","2","3"
"NL","109997902887","2016-08-09 01:41:47","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202888","2016-08-09 01:41:47","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997502889","2016-08-09 01:41:47","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997002891","2016-08-09 01:41:47","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997602893","2016-08-09 01:41:48","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997902894","2016-08-09 01:41:48","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997302892","2016-08-09 01:41:47","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","100003708862","2016-08-09 01:38:01","2010-08-14 02:00:00","2139","BodyFat","3","4","4"
"NL","100003008863","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003308864","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003508868","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","109997202895","2016-08-09 01:41:48","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997502896","2016-08-09 01:41:48","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997802897","2016-08-09 01:41:48","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997102898","2016-08-09 01:41:49","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997402899","2016-08-09 01:41:49","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997602901","2016-08-09 01:41:49","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997302900","2016-08-09 01:41:49","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202903","2016-08-09 01:41:49","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997902902","2016-08-09 01:41:49","2010-08-20 02:00:00","","BodyFat","2","1","2"
"NL","109997102906","2016-08-09 01:41:50","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997402907","2016-08-09 01:41:50","2010-08-20 02:00:00","","BodyFat","3","3","4"
"NL","109997702908","2016-08-09 01:41:50","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997002909","2016-08-09 01:41:50","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202910","2016-08-09 01:41:50","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802912","2016-08-09 01:41:51","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997102913","2016-08-09 01:41:51","2010-08-20 02:00:00","","BodyFat","3","3","4"
"NL","109997502911","2016-08-09 01:41:50","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997402914","2016-08-09 01:41:51","2010-08-20 02:00:00","2109","BodyFat","3","4","4"
"NL","109997702915","2016-08-09 01:41:51","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997002916","2016-08-09 01:41:51","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","109997302917","2016-08-09 01:41:51","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602918","2016-08-09 01:41:52","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997902919","2016-08-09 01:41:52","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997402921","2016-08-09 01:41:52","2010-08-20 02:00:00","","BodyFat","3","3","4"
"NL","109997702922","2016-08-09 01:41:52","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997302924","2016-08-09 01:41:53","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997002923","2016-08-09 01:41:52","2010-08-20 02:00:00","","BodyFat","3","4","4"
"NL","109997602925","2016-08-09 01:41:53","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997902926","2016-08-09 01:41:53","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202927","2016-08-09 01:41:53","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997502928","2016-08-09 01:41:53","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802929","2016-08-09 01:41:53","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997002930","2016-08-09 01:41:54","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997702939","2016-08-09 01:41:54","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802943","2016-08-09 01:41:54","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997102944","2016-08-09 01:41:54","2010-08-20 02:00:00","","BodyFat","1","1","1"
"NL","109997402945","2016-08-09 01:41:55","2010-08-20 02:00:00","","BodyFat","2","3","2"
"NL","109997702946","2016-08-09 01:41:55","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997002947","2016-08-09 01:41:55","2010-08-20 02:00:00","","BodyFat","1","2","2"
"NL","109997602949","2016-08-09 01:41:55","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997802950","2016-08-09 01:41:55","2010-08-20 02:00:00","","BodyFat","1","1","2"
"NL","100049358029","2016-08-09 01:37:28","2010-06-30 02:00:00","2109","BodyFat","3","4","4"
"NL","100049558030","2016-08-09 01:37:28","2010-06-30 02:00:00","2109","BodyFat","2","3","3"
"NL","100049958021","2016-08-09 01:37:28","2010-06-30 02:00:00","2109","BodyFat","3","3","4"
"NL","100049258022","2016-08-09 01:37:28","2010-06-30 02:00:00","2109","BodyFat","3","4","4"
"NL","100049858024","2016-08-09 01:37:29","2010-06-30 02:00:00","2109","BodyFat","2","2","2"
"NL","109998071362","2016-08-09 01:36:50","2010-07-19 02:00:00","2109","BodyFat","3","3","4"
"NL","109998771361","2016-08-09 01:36:50","2010-07-19 02:00:00","2109","BodyFat","3","3","3"
"NL","100003808869","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003208951","2016-08-09 01:38:09","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003608872","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","3","2","2"
"NL","100003208874","2016-08-09 01:38:03","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003908873","2016-08-09 01:38:03","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003908873","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003508875","2016-08-09 01:38:03","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003808876","2016-08-09 01:38:03","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003108877","2016-08-09 01:38:03","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003408878","2016-08-09 01:38:03","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003908880","2016-08-09 01:38:04","2010-08-14 02:00:00","2139","BodyFat","3","4","4"
"NL","100003508882","2016-08-09 01:38:04","2010-08-14 02:00:00","2139","BodyFat","3","4","5"
"NL","100003808883","2016-08-09 01:38:04","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003408885","2016-08-09 01:38:04","2010-08-14 02:00:00","2139","BodyFat","4","4","5"
"NL","100003708886","2016-08-09 01:38:04","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003008887","2016-08-09 01:38:04","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003308888","2016-08-09 01:38:05","2010-08-14 02:00:00","2139","BodyFat","2","2","1"
"NL","100003108891","2016-08-09 01:38:05","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003408892","2016-08-09 01:38:05","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003708893","2016-08-09 01:38:05","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","100003308895","2016-08-09 01:38:05","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003608896","2016-08-09 01:38:06","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003908897","2016-08-09 01:38:06","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","100003508899","2016-08-09 01:38:06","2010-08-14 02:00:00","2139","BodyFat","3","4","4"
"NL","100003708901","2016-08-09 01:38:06","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003008902","2016-08-09 01:38:06","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003308903","2016-08-09 01:38:06","2010-08-14 02:00:00","2139","BodyFat","2","3","2"
"NL","100003608904","2016-08-09 01:38:07","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003208906","2016-08-09 01:38:07","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003308910","2016-08-09 01:38:07","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003908912","2016-08-09 01:38:07","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003208913","2016-08-09 01:38:07","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003508914","2016-08-09 01:38:07","2010-08-14 02:00:00","2139","BodyFat","3","3","4"
"NL","100003808915","2016-08-09 01:38:08","2010-08-14 02:00:00","2139","BodyFat","4","4","4"
"NL","100003708925","2016-08-09 01:38:08","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003308927","2016-08-09 01:38:08","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003908929","2016-08-09 01:38:08","2010-08-14 02:00:00","2139","BodyFat","3","3","3"
"NL","100003108930","2016-08-09 01:38:08","2010-08-14 02:00:00","2139","BodyFat","2","3","3"
"NL","100003408931","2016-08-09 01:38:09","2010-08-14 02:00:00","2139","BodyFat","2","2","3"
"NL","100003808939","2016-08-09 01:38:09","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","100003908950","2016-08-09 01:38:09","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
"NL","109992653214","2016-08-09 01:40:22","2010-08-10 02:00:00","2110","BodyFat","2","1","2"
"NL","109992953215","2016-08-09 01:40:22","2010-08-10 02:00:00","2110","BodyFat","2","2","2"
"NL","100049158025","2016-08-09 01:37:29","2010-06-30 02:00:00","2109","BodyFat","2","2","2"
"NL","100049458026","2016-08-09 01:37:29","2010-06-30 02:00:00","2109","BodyFat","3","3","3"
"NL","100049558016","2016-08-09 01:37:29","2010-06-30 02:00:00","2109","BodyFat","3","3","4"
"NL","100049458033","2016-08-09 01:37:29","2010-06-30 02:00:00","2110","BodyFat","3","3","3"
"NL","100049858017","2016-08-09 01:37:29","2010-06-30 02:00:00","2109","BodyFat","2","2","2"
"NL","100049158018","2016-08-09 01:38:45","2010-06-30 02:00:00","2110","BodyFat","3","4","3"
"NL","100049458019","2016-08-09 01:37:30","2010-06-30 02:00:00","2109","BodyFat","3","2","3"
"NL","100049458040","2016-08-09 01:38:45","2010-06-30 02:00:00","2110","BodyFat","3","3","3"
"NL","100049858031","2016-08-09 01:37:30","2010-06-30 02:00:00","2109","BodyFat","3","3","3"
"NL","100049758027","2016-08-09 01:37:30","2010-06-30 02:00:00","2109","BodyFat","2","1","2"
"NL","100049158032","2016-08-09 01:38:45","2010-06-30 02:00:00","2110","BodyFat","2","2","2"
"NL","109997402952","2016-08-09 01:41:55","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997702953","2016-08-09 01:41:56","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997002954","2016-08-09 01:41:56","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997302955","2016-08-09 01:41:56","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602956","2016-08-09 01:41:56","2010-08-20 02:00:00","","BodyFat","2","3","3"
"NL","109997202958","2016-08-09 01:41:56","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997902957","2016-08-09 01:41:56","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997002961","2016-08-09 01:41:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997702960","2016-08-09 01:41:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997602963","2016-08-09 01:41:57","2010-08-20 02:00:00","","BodyFat","2","2","3"
"NL","109997302962","2016-08-09 01:41:57","2010-08-20 02:00:00","","BodyFat","3","3","3"
"NL","109997902964","2016-08-09 01:41:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","109997202965","2016-08-09 01:41:57","2010-08-20 02:00:00","","BodyFat","2","2","2"
"NL","101643383131","2016-08-09 01:37:30","2010-07-14 02:00:00","2110","BodyFat","2","5","5"
"NL","101643383130","2016-08-09 01:37:31","2010-07-14 02:00:00","2110","BodyFat","3","3","4"
"NL","101643383133","2016-08-09 01:38:50","2010-07-14 02:00:00","2110","BodyFat","4","5","5"
"NL","101643383132","2016-08-09 01:38:49","2010-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","101643383134","2016-08-09 01:38:50","2010-07-14 02:00:00","2110","BodyFat","2","3","3"
"NL","101643383135","2016-08-09 01:38:50","2010-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","101643383139","2016-08-09 01:38:50","2010-07-14 02:00:00","2110","BodyFat","3","4","4"
"NL","101643383140","2016-08-09 01:38:50","2010-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","101643383164","2016-08-09 01:38:52","2010-07-14 02:00:00","2110","BodyFat","3","3","4"
"NL","101643383163","2016-08-09 01:38:52","2010-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","101643383148","2016-08-09 01:38:51","2010-07-14 02:00:00","2110","BodyFat","4","4","4"
"NL","101643383149","2016-08-09 01:38:51","2010-10-13 02:00:00","2110","BodyFat","4","5","5"
"NL","101643383150","2016-08-09 01:38:51","2010-07-14 02:00:00","2110","BodyFat","5","4","4"
"NL","101632258321","2016-08-09 01:38:51","2010-07-14 02:00:00","2110","BodyFat","3","3","2"
"NL","101632258321","2016-08-09 01:38:51","2010-07-14 02:00:00","2110","BodyFat","3","3","2"
"NL","101643383161","2016-08-09 01:38:51","2010-07-14 02:00:00","2110","BodyFat","4","4","5"
"NL","101643383168","2016-08-09 01:38:52","2010-07-14 02:00:00","2110","BodyFat","2","3","4"
"NL","101643383170","2016-08-09 01:38:52","2010-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","101643383176","2016-08-09 01:38:52","2010-07-14 02:00:00","2110","BodyFat","4","5","5"
"NL","101643383181","2016-08-09 01:38:52","2010-07-14 02:00:00","2110","BodyFat","2","3","3"
"NL","101643383182","2016-08-09 01:38:53","2010-07-14 02:00:00","2110","BodyFat","2","2","3"
"NL","101643383185","2016-08-09 01:38:53","2010-07-14 02:00:00","2110","BodyFat","3","4","4"
"NL","101643383188","2016-08-09 01:38:53","2010-07-14 02:00:00","2110","BodyFat","2","3","3"
"NL","101643383190","2016-08-09 01:38:53","2010-07-14 02:00:00","2110","BodyFat","3","3","4"
"NL","101643383191","2016-08-09 01:38:53","2010-07-14 02:00:00","2110","BodyFat","3","5","5"
"NL","101643383192","2016-08-09 01:38:53","2010-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","100003208867","2016-08-09 01:38:02","2010-08-14 02:00:00","2139","BodyFat","2","2","2"
